BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Bugs
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
5,4,0,3,3,3,1,15.9,5.79,532.29,0.03,23,0.17,29.57,9,14,7,9,5,0
5,4,0,3,3,3,1,17.44,5.63,551.81,0.03,24,0.18,30.66,10,14,8,9,5,0
5,3,0,3,3,1,1,13.46,9.33,1172.67,0.04,33,0.11,65.15,14,19,6,8,4,0
9,16,0,5,2,1,3,16.91,18.7,5913.82,0.11,72,0.05,328.55,34,38,10,11,19,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
15,11,3,8,5,1,1,15.21,17.36,4582.29,0.09,66,0.06,254.57,27,39,7,9,12,0
34,41,17,18,18,1,6,25.36,43.56,48124.47,0.37,219,0.02,2673.58,82,137,16,17,47,0
104,265,43,54,42,23,51,113.79,56.83,367534.33,2.16,897,0.02,20418.57,341,556,111,37,316,1
39,129,73,20,16,10,17,93.49,45.59,194350.1,1.42,655,0.02,10797.23,286,369,69,22,146,0
77,204,72,39,39,1,12,286.79,27.72,220367.27,2.65,1044,0.04,12242.63,462,582,175,21,216,0
11,28,12,6,6,6,5,35.31,16.4,9496.12,0.19,112,0.06,527.56,41,71,20,16,33,0
5,4,0,3,2,1,2,8.54,5.83,290.67,0.02,15,0.17,16.14,5,10,3,7,6,0
3,3,0,2,1,1,2,12.14,5.33,345.2,0.02,17,0.19,19.18,8,9,6,8,5,0
5,3,0,3,2,1,2,18.2,5.5,550.43,0.03,24,0.18,30.58,11,13,9,9,5,0
3,3,0,2,1,1,2,20.31,3.38,231.3,0.02,18,0.3,12.85,9,9,8,6,5,0
3,5,0,2,1,1,3,24.31,4.28,444.89,0.03,26,0.23,24.72,11,15,9,7,8,0
3,2,0,2,2,1,1,9.49,3.5,116.27,0.01,10,0.29,6.46,3,7,3,7,3,0
3,2,0,2,2,1,1,9.49,3.5,116.27,0.01,10,0.29,6.46,3,7,3,7,3,0
3,3,4,2,2,1,1,7.4,5.83,251.91,0.01,13,0.17,14,5,8,3,7,4,0
1,1,0,1,1,1,1,6.55,3,58.95,0.01,7,0.33,3.28,1,6,1,6,2,0
12,18,2,8,7,5,2,27.79,11.33,3570,0.11,63,0.09,198.33,20,43,15,17,20,0
3,1,0,2,1,1,1,5.99,3.75,84.22,0.01,8,0.27,4.68,3,5,2,5,2,0
5,4,0,3,3,1,1,10.03,17.33,3014.58,0.06,39,0.06,167.48,13,26,6,16,5,0
3,6,0,2,2,1,2,16.65,4.67,362.64,0.03,21,0.21,20.15,8,13,6,7,8,0
3,7,0,2,2,1,2,19.99,4,319.82,0.03,21,0.25,17.77,8,13,7,7,9,0
7,13,1,4,3,1,2,11.84,26.39,8245.95,0.1,65,0.04,458.11,25,40,9,19,15,0
11,20,5,6,5,1,4,20.14,22.1,9834.5,0.15,89,0.05,546.36,39,50,15,17,24,0
3,6,1,2,1,1,3,11.06,11.14,1372.69,0.04,29,0.09,76.26,13,16,7,12,9,0
5,8,1,3,3,1,3,13.21,17.1,3863.67,0.08,47,0.06,214.65,19,28,10,18,11,0
5,8,1,3,3,1,3,14.42,17.18,4256.92,0.08,51,0.06,236.5,21,30,11,18,11,0
5,9,1,3,3,1,3,13.36,17.94,4301.69,0.08,51,0.06,238.98,19,32,9,17,12,0
5,4,0,3,3,3,1,15.9,5.79,532.29,0.03,23,0.17,29.57,9,14,7,9,5,0
5,5,0,3,3,3,2,16.59,5.79,555.43,0.03,24,0.17,30.86,9,15,7,9,7,0
9,16,1,5,4,1,2,13.97,34.36,16494.55,0.16,96,0.03,916.36,36,60,11,21,18,0
7,9,1,4,4,1,3,18.47,17,5338.7,0.1,64,0.06,296.59,26,38,13,17,12,0
13,15,1,7,7,1,2,20.11,31.88,20434.13,0.21,124,0.03,1135.23,51,73,16,20,17,0
7,9,1,4,4,1,3,18.18,17,5255.28,0.1,63,0.06,291.96,26,37,13,17,12,0
7,10,1,4,4,1,3,14.36,24.56,8656.64,0.12,75,0.04,480.92,26,49,9,17,13,0
3,1,0,2,1,1,1,5.99,3.75,84.22,0.01,8,0.27,4.68,3,5,2,5,2,0
7,6,0,4,4,1,1,12.38,20,4951.76,0.08,54,0.05,275.1,24,30,9,15,7,0
7,8,0,4,4,1,2,14.11,15.17,3246.47,0.07,48,0.07,180.36,21,27,9,13,10,0
5,3,0,3,2,3,1,9.79,9.6,902.51,0.03,23,0.1,50.14,8,15,5,12,4,0
3,4,0,2,2,1,1,13.66,4.2,240.91,0.02,16,0.24,13.38,6,10,5,7,5,0
3,4,0,2,2,1,1,13.66,4.2,240.91,0.02,16,0.24,13.38,6,10,5,7,5,0
7,14,1,4,3,1,2,11.91,27.44,8971.59,0.11,68,0.04,498.42,26,42,9,19,16,0
5,6,0,3,3,1,1,13.75,16,3521.25,0.07,48,0.06,195.63,16,32,8,16,7,0
3,5,0,2,2,1,2,13.02,7.5,732.54,0.03,25,0.13,40.7,10,15,6,9,7,0
11,20,5,6,5,1,4,17.24,24.19,10090.27,0.14,85,0.04,560.57,37,48,13,17,24,0
5,8,1,3,3,1,3,8.83,23.14,4728.77,0.07,44,0.04,262.71,18,26,7,18,11,0
5,9,1,3,3,1,3,10.22,20.64,4353.75,0.07,46,0.05,241.87,17,29,7,17,12,0
3,17,29,2,2,1,2,26.89,21.18,12056.83,0.19,111,0.05,669.82,40,71,17,18,19,0
15,41,22,8,5,1,3,27.62,33,30072.95,0.3,169,0.03,1670.72,66,103,21,21,44,0
3,22,9,2,2,1,1,25.14,20.43,10490.64,0.17,108,0.05,582.81,44,64,14,13,23,0
5,9,10,3,2,3,3,15.53,18.9,5545.97,0.1,64,0.05,308.11,27,37,10,14,12,0
18,57,13,11,5,3,7,39.35,56.37,125041.65,0.74,367,0.02,6946.76,153,214,38,28,64,0
3,7,2,2,2,1,2,27.05,6.92,1296.67,0.06,42,0.14,72.04,20,22,13,9,9,0
24,61,6,14,3,3,9,43.29,63.72,175762.32,0.92,467,0.02,9764.57,205,262,37,23,70,0
7,21,6,4,3,1,3,37.17,15.89,9387.53,0.2,111,0.06,521.53,43,68,23,17,24,1
3,8,4,2,2,1,2,18.51,5.83,630,0.04,27,0.17,35,15,12,9,7,10,0
3,9,1,2,2,1,2,22.01,10,2200.78,0.07,48,0.1,122.27,20,28,12,12,11,0
3,11,7,2,2,1,2,17.14,7,840,0.04,30,0.14,46.67,18,12,9,7,13,0
5,10,1,3,1,1,2,23.11,17.08,6740.74,0.13,85,0.06,374.49,37,48,13,12,12,0
3,3,1,2,1,1,1,12.11,6.42,498.63,0.03,21,0.16,27.7,11,10,6,7,4,0
3,3,1,2,1,1,1,10.89,5.4,317.58,0.02,17,0.19,17.64,9,8,5,6,4,0
12,48,20,8,5,1,5,18.01,123.13,273078.67,0.74,429,0.01,15171.04,197,232,16,20,53,0
3,6,0,2,1,1,1,12.44,9,1008,0.04,28,0.11,56,14,14,7,9,7,0
7,11,6,4,3,4,1,21,15,4723.94,0.1,67,0.07,262.44,30,37,13,13,12,0
13,34,8,7,1,7,1,27.18,61.56,103003.28,0.56,341,0.02,5722.4,161,180,17,13,35,0
15,31,5,8,1,8,3,23.08,58.59,79247.79,0.45,273,0.02,4402.65,125,148,16,15,34,0
5,14,0,3,2,1,3,26.92,10.94,3220.15,0.1,60,0.09,178.9,25,35,16,14,17,0
7,41,5,4,1,1,3,26.9,120.08,387847.94,1.08,714,0.01,21547.11,262,452,12,11,44,0
5,14,0,3,1,1,3,17.05,11.25,2157.94,0.06,46,0.09,119.89,18,28,8,10,17,0
3,6,3,2,1,1,1,11.44,10.71,1313.83,0.04,30,0.09,72.99,15,15,7,10,7,0
3,4,0,2,1,1,1,6.18,5,154.4,0.01,11,0.2,8.58,4,7,2,5,5,0
23,39,2,12,1,6,6,31.07,35.11,38303.42,0.36,205,0.03,2127.97,95,110,23,17,45,0
5,8,2,3,1,1,2,19.9,8.8,1541.2,0.06,42,0.11,85.62,22,20,10,8,10,0
5,8,2,3,1,1,2,19.9,8.8,1541.2,0.06,42,0.11,85.62,22,20,10,8,10,0
7,14,3,4,2,1,3,15.1,18.6,5225.56,0.09,63,0.05,290.31,31,32,10,12,17,0
3,4,0,2,1,1,1,10.24,9.1,848.2,0.03,26,0.11,47.12,13,13,5,7,5,0
3,8,0,2,1,1,1,18.88,36.9,25706.76,0.23,164,0.03,1428.15,82,82,10,9,9,0
3,7,4,2,1,1,1,15.26,11.4,1982.66,0.06,39,0.09,110.15,19,20,10,12,8,0
7,7,2,4,1,1,1,13.02,12,1875.31,0.05,40,0.08,104.18,21,19,7,8,8,1
7,13,5,4,3,4,1,23.56,17.73,7408.74,0.14,86,0.06,411.6,38,48,15,14,14,0
11,18,19,6,4,6,3,19.55,75.6,111737.37,0.49,293,0.01,6207.63,126,167,15,18,21,0
21,28,16,11,5,11,3,18.41,86.77,138606.57,0.53,314,0.01,7700.36,137,177,15,19,31,0
11,14,3,6,3,1,4,18.23,24.5,10940.27,0.15,95,0.04,607.79,49,46,13,13,18,0
7,12,1,4,1,1,1,19.87,20.53,8379.04,0.14,84,0.05,465.5,44,40,15,14,13,0
5,21,3,3,1,1,4,28.25,18.42,9580.18,0.17,105,0.05,532.23,51,54,18,13,25,0
3,3,1,2,1,1,1,12.05,5.83,410.13,0.02,19,0.17,22.79,10,9,6,7,4,0
3,6,2,2,2,1,1,10.79,7.2,559.51,0.03,21,0.14,31.08,9,12,5,8,7,0
3,3,1,2,1,1,1,12.11,6.42,498.63,0.03,21,0.16,27.7,11,10,6,7,4,0
3,3,2,2,1,1,1,11.98,5.25,330.26,0.02,17,0.19,18.35,9,8,6,7,4,0
3,3,1,2,1,1,1,10.81,4.8,249.08,0.02,15,0.21,13.84,8,7,5,6,4,0
3,4,0,2,1,1,1,6.18,5,154.4,0.01,11,0.2,8.58,4,7,2,5,5,0
3,4,0,2,2,1,1,10.54,5.25,290.59,0.02,16,0.19,16.14,6,10,4,7,5,0
5,11,6,3,3,1,1,28.19,18.79,9952.06,0.18,105,0.05,552.89,51,54,19,14,12,0
3,4,1,2,2,1,1,11.52,3.75,161.94,0.01,13,0.27,9,5,8,4,6,5,0
9,40,8,5,1,1,4,21.96,95,198185,0.7,455,0.01,11010.28,190,265,12,12,44,0
5,7,8,3,2,1,1,13.79,12.95,2313.9,0.06,38,0.08,128.55,19,19,11,15,8,0
5,7,8,3,2,1,1,13.79,12.95,2313.9,0.06,38,0.08,128.55,19,19,11,15,8,0
5,7,8,3,2,1,1,13.79,12.95,2313.9,0.06,38,0.08,128.55,19,19,11,15,8,0
5,7,6,3,2,1,1,13.79,12.95,2313.9,0.06,38,0.08,128.55,19,19,11,15,8,0
5,7,6,3,2,1,1,13.79,12.95,2313.9,0.06,38,0.08,128.55,19,19,11,15,8,0
3,5,1,2,2,1,1,16.46,8.4,1161.24,0.05,31,0.12,64.51,14,17,10,12,6,0
3,5,1,2,2,1,1,16.46,8.4,1161.24,0.05,31,0.12,64.51,14,17,10,12,6,0
51,99,36,33,5,4,5,51.88,52.93,145316.78,0.92,445,0.02,8073.15,140,305,41,31,104,0
13,32,6,7,7,5,6,35.74,23,18906.42,0.27,159,0.04,1050.36,46,113,18,18,38,0
5,3,4,3,2,3,1,10.66,9,863.17,0.03,23,0.11,47.95,9,14,6,12,4,0
109,263,110,54,48,33,25,186.86,51.11,488050.43,3.18,1247,0.02,27113.91,543,704,170,32,288,0
3,4,0,2,1,1,1,10.79,7.2,559.51,0.03,21,0.14,31.08,9,12,5,8,5,0
6,16,1,4,3,1,4,15.54,13,2626.61,0.07,46,0.08,145.92,16,30,8,13,20,0
3,2,5,2,2,1,1,9,3,81,0.01,9,0.33,4.5,2,7,2,6,3,0
3,2,4,2,2,1,2,8.98,2.5,56.15,0.01,8,0.4,3.12,2,6,2,5,4,0
3,1,4,2,1,1,1,6.97,5,174.35,0.01,11,0.2,9.69,5,6,3,6,2,0
3,3,0,2,2,1,1,15,2,60,0.01,10,0.5,3.33,4,6,4,4,4,0
3,3,0,2,2,1,1,9.77,7.2,506.22,0.02,19,0.14,28.12,9,10,5,8,4,0
5,8,0,3,3,1,1,14.12,17.85,4498.36,0.08,53,0.06,249.91,21,32,10,17,9,0
3,5,0,2,2,1,1,10.04,17.5,3074.62,0.06,40,0.06,170.81,14,26,6,15,6,0
9,14,2,5,2,1,3,9.4,27.43,7072.27,0.09,57,0.04,392.9,24,33,7,16,17,0
5,6,0,3,1,1,4,8.31,9.17,698.02,0.03,20,0.11,38.78,5,15,3,11,10,0
3,3,0,2,1,1,1,13.88,4.8,319.72,0.02,18,0.21,17.76,6,12,5,8,4,0
3,3,0,2,1,1,1,13.88,4.8,319.72,0.02,18,0.21,17.76,6,12,5,8,4,0
3,2,0,2,1,1,1,9.34,6.67,415.13,0.02,18,0.15,23.06,5,13,3,8,3,0
3,3,0,2,1,1,1,13.88,4.8,319.72,0.02,18,0.21,17.76,6,12,5,8,4,0
3,3,0,2,1,1,1,13.88,4.8,319.72,0.02,18,0.21,17.76,6,12,5,8,4,0
3,3,0,2,1,1,1,13.88,4.8,319.72,0.02,18,0.21,17.76,6,12,5,8,4,0
3,3,0,2,1,1,1,13.88,4.8,319.72,0.02,18,0.21,17.76,6,12,5,8,4,0
3,1,0,2,2,1,1,11.41,2.5,71.32,0.01,9,0.4,3.96,4,5,4,5,2,0
3,1,0,2,2,1,1,9.51,3,85.59,0.01,9,0.33,4.75,3,6,3,6,2,0
3,1,0,2,1,1,1,11.07,4.38,211.89,0.02,14,0.23,11.77,5,9,4,7,2,0
3,1,0,2,1,1,1,11.07,4.38,211.89,0.02,14,0.23,11.77,5,9,4,7,2,0
3,1,0,2,1,1,1,11.07,4.38,211.89,0.02,14,0.23,11.77,5,9,4,7,2,0
3,1,0,2,1,1,1,11.07,4.38,211.89,0.02,14,0.23,11.77,5,9,4,7,2,0
3,2,4,2,2,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,3,0
3,2,0,2,2,1,1,9.51,3,85.59,0.01,9,0.33,4.75,3,6,3,6,3,0
5,4,4,3,2,1,1,11.72,6,421.94,0.02,18,0.17,23.44,8,10,6,9,5,0
3,1,0,2,1,1,1,10.3,4,164.84,0.01,13,0.25,9.16,4,9,3,6,2,0
5,7,0,3,3,1,3,23.36,5.25,643.78,0.04,30,0.19,35.77,15,15,10,7,10,0
5,7,0,3,3,1,3,26.21,5.09,679.32,0.04,32,0.2,37.74,16,16,11,7,10,0
5,12,3,3,3,1,3,16.58,12.57,2621.1,0.07,50,0.08,145.62,16,34,7,11,15,0
1,1,0,1,1,1,1,11.24,4,179.89,0.01,13,0.25,9.99,3,10,3,8,2,0
3,1,0,2,1,1,1,5.05,5,126.33,0.01,9,0.2,7.02,4,5,2,5,2,0
3,1,0,2,1,1,1,5.05,5,126.33,0.01,9,0.2,7.02,4,5,2,5,2,0
3,1,0,2,1,1,1,3.95,15.75,980.75,0.02,18,0.06,54.49,7,11,2,9,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,1,4,1,1,1,1,11.24,4,179.89,0.01,13,0.25,9.99,3,10,3,8,2,0
3,1,0,2,1,1,1,7,6,252,0.01,14,0.17,14,4,10,2,6,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
3,4,0,2,1,1,1,10.79,7.2,559.51,0.03,21,0.14,31.08,9,12,5,8,5,0
6,16,1,4,3,1,4,15.54,13,2626.61,0.07,46,0.08,145.92,16,30,8,13,20,0
7,12,0,4,3,1,3,10.48,27.19,7748.01,0.09,63,0.04,430.45,29,34,8,15,15,0
7,12,0,4,3,1,3,13.08,24.8,8043.39,0.11,69,0.04,446.86,31,38,10,16,15,0
3,2,5,2,2,1,1,9,3,81,0.01,9,0.33,4.5,2,7,2,6,3,0
3,2,4,2,2,1,2,8.98,2.5,56.15,0.01,8,0.4,3.12,2,6,2,5,4,0
3,1,4,2,1,1,1,6.97,5,174.35,0.01,11,0.2,9.69,5,6,3,6,2,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
5,4,0,3,3,3,1,15.9,5.79,532.29,0.03,23,0.17,29.57,9,14,7,9,5,0
5,4,0,3,3,3,1,17.44,5.63,551.81,0.03,24,0.18,30.66,10,14,8,9,5,0
5,3,0,3,3,1,1,13.46,9.33,1172.67,0.04,33,0.11,65.15,14,19,6,8,4,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
5,6,0,3,1,1,4,8.31,9.17,698.02,0.03,20,0.11,38.78,5,15,3,11,10,0
5,4,0,3,2,1,2,8.54,5.83,290.67,0.02,15,0.17,16.14,5,10,3,7,6,0
3,3,0,2,1,1,2,12.14,5.33,345.2,0.02,17,0.19,19.18,8,9,6,8,5,0
3,3,0,2,1,1,1,13.88,4.8,319.72,0.02,18,0.21,17.76,6,12,5,8,4,0
3,3,0,2,1,1,1,13.88,4.8,319.72,0.02,18,0.21,17.76,6,12,5,8,4,0
3,2,0,2,1,1,1,9.34,6.67,415.13,0.02,18,0.15,23.06,5,13,3,8,3,0
3,3,0,2,1,1,1,13.88,4.8,319.72,0.02,18,0.21,17.76,6,12,5,8,4,0
3,3,0,2,1,1,1,13.88,4.8,319.72,0.02,18,0.21,17.76,6,12,5,8,4,0
3,3,0,2,1,1,1,13.88,4.8,319.72,0.02,18,0.21,17.76,6,12,5,8,4,0
3,3,0,2,1,1,1,13.88,4.8,319.72,0.02,18,0.21,17.76,6,12,5,8,4,0
3,1,0,2,2,1,1,11.41,2.5,71.32,0.01,9,0.4,3.96,4,5,4,5,2,0
3,1,0,2,2,1,1,9.51,3,85.59,0.01,9,0.33,4.75,3,6,3,6,2,0
5,3,0,3,2,1,2,18.2,5.5,550.43,0.03,24,0.18,30.58,11,13,9,9,5,0
3,3,0,2,1,1,2,20.31,3.38,231.3,0.02,18,0.3,12.85,9,9,8,6,5,0
3,5,0,2,1,1,3,24.31,4.28,444.89,0.03,26,0.23,24.72,11,15,9,7,8,0
9,10,3,5,5,4,2,24.97,11.05,3049.11,0.09,61,0.09,169.39,17,44,10,13,12,0
21,36,24,11,11,1,6,32.54,24.65,19784.27,0.27,147,0.04,1099.13,54,93,23,21,42,0
29,63,17,16,15,7,11,46.5,26.63,32968.78,0.41,202,0.04,1831.6,67,135,39,31,74,0
3,3,0,2,2,1,1,15.13,7.43,834.75,0.04,26,0.13,46.37,8,18,7,13,4,0
7,15,6,4,4,1,2,59.54,5.6,1867.06,0.11,65,0.18,103.73,28,37,25,10,17,0
3,1,0,2,1,1,1,11.07,4.38,211.89,0.02,14,0.23,11.77,5,9,4,7,2,0
3,1,0,2,1,1,1,11.07,4.38,211.89,0.02,14,0.23,11.77,5,9,4,7,2,0
3,1,0,2,1,1,1,11.07,4.38,211.89,0.02,14,0.23,11.77,5,9,4,7,2,0
3,1,0,2,1,1,1,11.07,4.38,211.89,0.02,14,0.23,11.77,5,9,4,7,2,0
3,2,4,2,2,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,3,0
3,2,0,2,2,1,1,9.51,3,85.59,0.01,9,0.33,4.75,3,6,3,6,3,0
5,4,4,3,2,1,1,11.72,6,421.94,0.02,18,0.17,23.44,8,10,6,9,5,0
3,1,0,2,1,1,1,10.3,4,164.84,0.01,13,0.25,9.16,4,9,3,6,2,0
5,7,0,3,3,1,3,23.36,5.25,643.78,0.04,30,0.19,35.77,15,15,10,7,10,0
5,7,0,3,3,1,3,26.21,5.09,679.32,0.04,32,0.2,37.74,16,16,11,7,10,0
3,2,0,2,2,1,1,9.49,3.5,116.27,0.01,10,0.29,6.46,3,7,3,7,3,0
3,2,0,2,2,1,1,9.49,3.5,116.27,0.01,10,0.29,6.46,3,7,3,7,3,0
3,3,4,2,2,1,1,7.4,5.83,251.91,0.01,13,0.17,14,5,8,3,7,4,0
1,1,0,1,1,1,1,6.55,3,58.95,0.01,7,0.33,3.28,1,6,1,6,2,0
12,18,2,8,7,5,2,27.79,11.33,3570,0.11,63,0.09,198.33,20,43,15,17,20,0
5,12,3,3,3,1,3,16.58,12.57,2621.1,0.07,50,0.08,145.62,16,34,7,11,15,0
3,1,0,2,1,1,1,5.99,3.75,84.22,0.01,8,0.27,4.68,3,5,2,5,2,0
5,4,0,3,3,1,1,10.03,17.33,3014.58,0.06,39,0.06,167.48,13,26,6,16,5,0
3,6,0,2,2,1,2,16.65,4.67,362.64,0.03,21,0.21,20.15,8,13,6,7,8,0
3,7,0,2,2,1,2,19.99,4,319.82,0.03,21,0.25,17.77,8,13,7,7,9,0
7,13,1,4,3,1,2,11.84,26.39,8245.95,0.1,65,0.04,458.11,25,40,9,19,15,0
11,20,5,6,5,1,4,20.14,22.1,9834.5,0.15,89,0.05,546.36,39,50,15,17,24,0
3,6,1,2,1,1,3,11.06,11.14,1372.69,0.04,29,0.09,76.26,13,16,7,12,9,0
5,8,1,3,3,1,3,13.21,17.1,3863.67,0.08,47,0.06,214.65,19,28,10,18,11,0
5,8,1,3,3,1,3,14.42,17.18,4256.92,0.08,51,0.06,236.5,21,30,11,18,11,0
5,9,1,3,3,1,3,13.36,17.94,4301.69,0.08,51,0.06,238.98,19,32,9,17,12,0
5,4,0,3,3,3,1,15.9,5.79,532.29,0.03,23,0.17,29.57,9,14,7,9,5,0
5,5,0,3,3,3,2,16.59,5.79,555.43,0.03,24,0.17,30.86,9,15,7,9,7,0
9,16,1,5,4,1,2,13.97,34.36,16494.55,0.16,96,0.03,916.36,36,60,11,21,18,0
7,9,1,4,4,1,3,18.47,17,5338.7,0.1,64,0.06,296.59,26,38,13,17,12,0
13,15,1,7,7,1,2,20.11,31.88,20434.13,0.21,124,0.03,1135.23,51,73,16,20,17,0
7,9,1,4,4,1,3,18.18,17,5255.28,0.1,63,0.06,291.96,26,37,13,17,12,0
7,10,1,4,4,1,3,14.36,24.56,8656.64,0.12,75,0.04,480.92,26,49,9,17,13,0
3,1,0,2,1,1,1,5.99,3.75,84.22,0.01,8,0.27,4.68,3,5,2,5,2,0
7,6,0,4,4,1,1,12.38,20,4951.76,0.08,54,0.05,275.1,24,30,9,15,7,0
7,8,0,4,4,1,2,14.11,15.17,3246.47,0.07,48,0.07,180.36,21,27,9,13,10,0
5,3,0,3,2,3,1,9.79,9.6,902.51,0.03,23,0.1,50.14,8,15,5,12,4,0
3,4,0,2,2,1,1,13.66,4.2,240.91,0.02,16,0.24,13.38,6,10,5,7,5,0
3,4,0,2,2,1,1,13.66,4.2,240.91,0.02,16,0.24,13.38,6,10,5,7,5,0
7,14,1,4,3,1,2,11.91,27.44,8971.59,0.11,68,0.04,498.42,26,42,9,19,16,0
5,6,0,3,3,1,1,13.75,16,3521.25,0.07,48,0.06,195.63,16,32,8,16,7,0
3,5,0,2,2,1,2,13.02,7.5,732.54,0.03,25,0.13,40.7,10,15,6,9,7,0
11,20,5,6,5,1,4,17.24,24.19,10090.27,0.14,85,0.04,560.57,37,48,13,17,24,0
5,8,1,3,3,1,3,8.83,23.14,4728.77,0.07,44,0.04,262.71,18,26,7,18,11,0
5,9,1,3,3,1,3,10.22,20.64,4353.75,0.07,46,0.05,241.87,17,29,7,17,12,0
7,17,12,4,4,1,2,30.56,21,13475.4,0.21,119,0.05,748.63,56,63,24,18,19,0
3,4,2,2,2,1,2,8.64,4.17,150,0.01,12,0.24,8.33,5,7,3,5,6,0
5,6,0,3,3,1,2,22.99,4.44,454.16,0.03,25,0.23,25.23,10,15,9,8,8,0
26,55,8,15,14,5,9,36.64,36.91,49908.77,0.45,228,0.03,2772.71,87,141,33,28,64,0
3,6,1,2,2,1,1,22.04,5.44,653.33,0.04,30,0.18,36.3,14,16,9,7,7,0
5,31,18,3,3,3,2,38.32,23.93,21937.95,0.31,166,0.04,1218.78,68,98,27,19,33,1
21,31,13,11,9,3,5,26.64,25.97,17969.91,0.23,130,0.04,998.33,47,83,19,21,36,0
3,6,1,2,2,1,2,6.15,13.5,1120.86,0.03,24,0.07,62.27,6,18,2,9,8,0
