BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Bugs
1,0,0,1,1,1,2,7.81,9,632.78,0.02,19,0.11,35.15,8,11,4,9,2,0
3,0,0,2,2,1,7,15.65,7.31,836.91,0.04,28,0.14,46.49,13,15,8,9,7,0
13,2,9,7,5,1,31,73.7,13.26,12966.91,0.33,178,0.08,720.38,82,96,34,11,33,0
13,2,9,7,5,1,31,73.7,13.26,12966.91,0.33,178,0.08,720.38,82,96,34,11,33,0
9,2,6,5,5,1,29,75.92,12.5,11863.1,0.32,176,0.08,659.06,80,96,32,10,31,0
9,2,6,5,5,1,29,75.92,12.5,11863.1,0.32,176,0.08,659.06,80,96,32,10,31,0
13,2,6,7,5,1,25,57.5,14.06,11359.43,0.27,154,0.07,631.08,69,85,27,11,27,0
13,2,6,7,5,1,25,57.5,14.06,11359.43,0.27,154,0.07,631.08,69,85,27,11,27,0
1,0,0,1,1,1,0,10.68,4.67,232.53,0.02,15,0.21,12.92,4,11,3,7,0,0
1,0,0,1,1,1,0,10.68,4.67,232.53,0.02,15,0.21,12.92,4,11,3,7,0,0
5,0,0,3,2,1,7,11.89,13.13,2048.55,0.05,35,0.08,113.81,15,20,8,14,7,0
5,0,0,3,2,1,7,11.89,13.13,2048.55,0.05,35,0.08,113.81,15,20,8,14,7,0
7,0,1,4,3,1,13,26.06,9.58,2393.23,0.08,56,0.1,132.96,23,33,12,10,13,0
7,0,1,4,3,1,13,26.06,9.58,2393.23,0.08,56,0.1,132.96,23,33,12,10,13,0
9,0,1,5,4,1,15,25.82,11.05,3150.69,0.1,66,0.09,175.04,27,39,11,9,15,0
9,0,1,5,4,1,15,25.82,11.05,3150.69,0.1,66,0.09,175.04,27,39,11,9,15,0
3,0,0,2,2,1,5,17.22,4.08,287.09,0.02,19,0.24,15.95,7,12,6,7,5,0
3,0,0,2,2,1,5,17.22,4.08,287.09,0.02,19,0.24,15.95,7,12,6,7,5,0
3,0,0,2,2,1,4,11.18,5.63,353.85,0.02,17,0.18,19.66,5,12,4,9,4,0
3,0,0,2,2,1,4,11.18,5.63,353.85,0.02,17,0.18,19.66,5,12,4,9,4,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,4,18,12,10,11,46,62.33,27.16,45986.37,0.56,297,0.04,2554.8,134,163,37,15,50,0
23,4,18,12,10,11,46,62.33,27.16,45986.37,0.56,297,0.04,2554.8,134,163,37,15,50,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,4,18,12,10,11,40,62.52,23.8,35411.97,0.5,265,0.04,1967.33,119,146,35,14,44,0
23,4,18,12,10,11,40,62.52,23.8,35411.97,0.5,265,0.04,1967.33,119,146,35,14,44,0
1,0,0,1,1,1,0,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,0,0
1,0,0,1,1,1,0,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3,0,0
1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3,0,0
1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0,2,0,0
1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0,2,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
19,6,6,10,10,6,38,79.49,15.92,20158.99,0.42,221,0.06,1119.94,98,123,40,13,44,0
19,6,6,10,10,6,38,79.49,15.92,20158.99,0.42,221,0.06,1119.94,98,123,40,13,44,0
11,0,1,6,5,5,27,36.14,14.33,7425.49,0.17,101,0.07,412.53,43,58,21,14,27,0
11,0,1,6,5,5,27,36.14,14.33,7425.49,0.17,101,0.07,412.53,43,58,21,14,27,0
1,0,0,1,1,1,0,11.86,3.5,145.3,0.01,12,0.29,8.07,4,8,4,7,0,0
1,0,0,1,1,1,0,11.86,3.5,145.3,0.01,12,0.29,8.07,4,8,4,7,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,4,3,3,1,18,64.17,6,2310,0.13,77,0.17,128.33,36,41,24,8,18,0
5,0,4,3,3,1,18,64.17,6,2310,0.13,77,0.17,128.33,36,41,24,8,18,0
3,0,0,2,1,1,8,15.07,9.75,1432.72,0.05,34,0.1,79.6,13,21,8,12,8,0
3,0,0,2,1,1,8,15.07,9.75,1432.72,0.05,34,0.1,79.6,13,21,8,12,8,0
5,1,0,3,3,1,25,69.28,9.62,6412.06,0.22,127,0.1,356.23,62,65,29,9,26,0
5,1,0,3,3,1,25,69.28,9.62,6412.06,0.22,127,0.1,356.23,62,65,29,9,26,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,9.6,2.5,60,0.01,8,0.4,3.33,3,5,3,5,0,0
1,0,0,1,1,1,0,9.6,2.5,60,0.01,8,0.4,3.33,3,5,3,5,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,6.86,3.5,84,0.01,8,0.29,4.67,1,7,1,7,0,0
1,0,0,1,1,1,0,6.86,3.5,84,0.01,8,0.29,4.67,1,7,1,7,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,9,16.05,10.31,1708.46,0.06,39,0.1,94.91,15,24,8,11,9,0
1,0,0,1,1,1,9,16.05,10.31,1708.46,0.06,39,0.1,94.91,15,24,8,11,9,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
17,3,5,9,9,7,34,77.51,14.27,15784.32,0.37,197,0.07,876.91,88,109,37,12,37,0
17,3,5,9,9,7,34,77.51,14.27,15784.32,0.37,197,0.07,876.91,88,109,37,12,37,0
21,6,4,11,8,7,37,61.59,17.5,18863.21,0.36,193,0.06,1047.96,85,108,34,14,43,0
21,6,4,11,8,7,37,61.59,17.5,18863.21,0.36,193,0.06,1047.96,85,108,34,14,43,0
11,5,0,6,5,4,18,34.8,12.29,5260.09,0.14,89,0.08,292.23,38,51,17,11,23,0
11,5,0,6,5,4,18,34.8,12.29,5260.09,0.14,89,0.08,292.23,38,51,17,11,23,0
17,6,4,9,9,5,34,74.55,14.83,16403.02,0.37,198,0.07,911.28,89,109,36,12,40,0
17,6,4,9,9,5,34,74.55,14.83,16403.02,0.37,198,0.07,911.28,89,109,36,12,40,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,12.18,3,109.62,0.01,11,0.33,6.09,4,7,4,6,0,0
1,0,0,1,1,1,0,12.18,3,109.62,0.01,11,0.33,6.09,4,7,4,6,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,5.8,2,23.22,0,5,0.5,1.29,1,4,1,4,0,0
1,0,0,1,1,1,0,5.8,2,23.22,0,5,0.5,1.29,1,4,1,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
11,2,5,6,5,1,31,77.08,13.04,13111.83,0.34,182,0.08,728.44,83,99,35,11,33,0
11,2,5,6,5,1,31,77.08,13.04,13111.83,0.34,182,0.08,728.44,83,99,35,11,33,0
11,2,4,6,5,1,35,84.05,13.03,14262.1,0.36,195,0.08,792.34,90,105,38,11,37,0
11,2,4,6,5,1,35,84.05,13.03,14262.1,0.36,195,0.08,792.34,90,105,38,11,37,0
1,0,0,1,1,1,2,8.98,2.5,56.15,0.01,8,0.4,3.12,2,6,2,5,2,0
1,0,0,1,1,1,2,8.98,2.5,56.15,0.01,8,0.4,3.12,2,6,2,5,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,3,12,2.5,75,0.01,10,0.4,4.17,3,7,3,5,3,0
1,0,0,1,1,1,3,12,2.5,75,0.01,10,0.4,4.17,3,7,3,5,3,0
1,0,0,1,1,1,0,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,0,0
1,0,0,1,1,1,0,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,0,0
1,0,0,1,1,1,0,6.55,3,58.95,0.01,7,0.33,3.28,1,6,1,6,0,0
1,0,0,1,1,1,0,6.55,3,58.95,0.01,7,0.33,3.28,1,6,1,6,0,0
1,0,0,1,1,1,0,6.55,3,58.95,0.01,7,0.33,3.28,1,6,1,6,0,0
1,0,0,1,1,1,0,6.55,3,58.95,0.01,7,0.33,3.28,1,6,1,6,0,0
1,0,0,1,1,1,2,8.98,2.5,56.15,0.01,8,0.4,3.12,2,6,2,5,2,0
1,0,0,1,1,1,2,8.98,2.5,56.15,0.01,8,0.4,3.12,2,6,2,5,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,0,0
1,0,0,1,1,1,0,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,0,0
1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3,0,0
1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,0,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,0,0
1,0,0,1,1,1,3,11.23,2,44.92,0.01,8,0.5,2.5,3,5,3,4,3,0
1,0,0,1,1,1,3,11.23,2,44.92,0.01,8,0.5,2.5,3,5,3,4,3,0
1,0,0,1,1,1,0,9.29,1.5,20.9,0,6,0.67,1.16,2,4,2,3,0,0
1,0,0,1,1,1,0,9.29,1.5,20.9,0,6,0.67,1.16,2,4,2,3,0,0
7,0,4,1,1,1,28,38.35,13,6481.43,0.17,98,0.08,360.08,42,56,21,13,28,0
7,0,4,1,1,1,28,38.35,13,6481.43,0.17,98,0.08,360.08,42,56,21,13,28,0
11,0,1,1,1,1,20,21.1,18.56,7271.57,0.13,77,0.05,403.98,33,44,16,18,20,0
11,0,1,1,1,1,20,21.1,18.56,7271.57,0.13,77,0.05,403.98,33,44,16,18,20,0
7,0,4,1,1,1,28,38.35,13,6481.43,0.17,98,0.08,360.08,42,56,21,13,28,0
7,0,4,1,1,1,28,38.35,13,6481.43,0.17,98,0.08,360.08,42,56,21,13,28,0
7,1,4,1,1,1,27,38.35,13,6481.43,0.17,98,0.08,360.08,42,56,21,13,28,0
7,1,4,1,1,1,27,38.35,13,6481.43,0.17,98,0.08,360.08,42,56,21,13,28,0
1,0,0,1,1,1,0,9.29,1.5,20.9,0,6,0.67,1.16,2,4,2,3,0,0
1,0,0,1,1,1,0,9.29,1.5,20.9,0,6,0.67,1.16,2,4,2,3,0,0
1,0,0,1,1,1,0,11.23,2,44.92,0.01,8,0.5,2.5,3,5,3,4,0,0
1,0,0,1,1,1,0,11.23,2,44.92,0.01,8,0.5,2.5,3,5,3,4,0,0
1,0,0,1,1,1,0,9.29,1.5,20.9,0,6,0.67,1.16,2,4,2,3,0,0
1,0,0,1,1,1,0,9.29,1.5,20.9,0,6,0.67,1.16,2,4,2,3,0,0
1,0,0,1,1,1,0,11.23,2,44.92,0.01,8,0.5,2.5,3,5,3,4,0,0
1,0,0,1,1,1,0,11.23,2,44.92,0.01,8,0.5,2.5,3,5,3,4,0,0
1,0,0,1,1,1,0,9,3,81,0.01,9,0.33,4.5,2,7,2,6,0,0
1,0,0,1,1,1,0,9,3,81,0.01,9,0.33,4.5,2,7,2,6,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
5,0,1,3,3,1,12,18.15,7.71,1080,0.05,35,0.13,60,12,23,7,9,12,0
5,0,1,3,3,1,12,18.15,7.71,1080,0.05,35,0.13,60,12,23,7,9,12,0
1,0,0,1,1,1,0,9.51,3,85.59,0.01,9,0.33,4.75,3,6,3,6,0,0
1,0,0,1,1,1,0,9.51,3,85.59,0.01,9,0.33,4.75,3,6,3,6,0,0
1,0,0,1,1,1,0,9.51,3,85.59,0.01,9,0.33,4.75,3,6,3,6,0,0
1,0,0,1,1,1,0,9.51,3,85.59,0.01,9,0.33,4.75,3,6,3,6,0,0
1,0,0,1,1,1,0,9.51,3,85.59,0.01,9,0.33,4.75,3,6,3,6,0,0
1,0,0,1,1,1,0,9.51,3,85.59,0.01,9,0.33,4.75,3,6,3,6,0,0
1,0,0,1,1,1,0,9.51,3,85.59,0.01,9,0.33,4.75,3,6,3,6,0,0
1,0,0,1,1,1,0,9.51,3,85.59,0.01,9,0.33,4.75,3,6,3,6,0,0
3,0,0,2,2,1,4,13.67,6,492.27,0.03,21,0.17,27.35,6,15,5,10,4,0
3,0,0,2,2,1,4,13.67,6,492.27,0.03,21,0.17,27.35,6,15,5,10,4,0
23,4,19,12,10,11,46,62.33,27.16,45986.37,0.56,297,0.04,2554.8,134,163,37,15,50,0
23,4,19,12,10,11,46,62.33,27.16,45986.37,0.56,297,0.04,2554.8,134,163,37,15,50,0
23,4,18,12,10,11,40,62.52,23.8,35411.97,0.5,265,0.04,1967.33,119,146,35,14,44,0
23,4,18,12,10,11,40,62.52,23.8,35411.97,0.5,265,0.04,1967.33,119,146,35,14,44,0
13,0,6,7,5,7,32,66.91,11.92,9501.02,0.27,142,0.08,527.83,66,76,36,13,32,0
13,0,6,7,5,7,32,66.91,11.92,9501.02,0.27,142,0.08,527.83,66,76,36,13,32,0
15,1,6,8,5,7,34,73.7,11.83,10320.65,0.29,153,0.08,573.37,71,82,39,13,35,0
15,1,6,8,5,7,34,73.7,11.83,10320.65,0.29,153,0.08,573.37,71,82,39,13,35,0
13,1,2,7,5,1,17,28.71,13.08,4909.8,0.13,83,0.08,272.77,34,49,13,10,18,0
13,1,2,7,5,1,17,28.71,13.08,4909.8,0.13,83,0.08,272.77,34,49,13,10,18,0
25,3,6,13,11,9,36,46.36,22.4,23260.82,0.35,188,0.04,1292.27,84,104,30,16,39,0
25,3,6,13,11,9,36,46.36,22.4,23260.82,0.35,188,0.04,1292.27,84,104,30,16,39,0
15,1,5,8,5,7,29,61.4,11.42,8014.02,0.23,127,0.09,445.22,58,69,33,13,30,0
15,1,5,8,5,7,29,61.4,11.42,8014.02,0.23,127,0.09,445.22,58,69,33,13,30,0
5,0,4,3,3,1,15,43.59,6,1569.11,0.09,55,0.17,87.17,24,31,18,9,15,0
5,0,4,3,3,1,15,43.59,6,1569.11,0.09,55,0.17,87.17,24,31,18,9,15,0
5,0,4,3,3,1,15,43.59,6,1569.11,0.09,55,0.17,87.17,24,31,18,9,15,0
5,0,4,3,3,1,15,43.59,6,1569.11,0.09,55,0.17,87.17,24,31,18,9,15,0
5,0,4,3,3,1,15,43.59,6,1569.11,0.09,55,0.17,87.17,24,31,18,9,15,0
5,0,4,3,3,1,15,43.59,6,1569.11,0.09,55,0.17,87.17,24,31,18,9,15,0
7,1,3,4,4,1,20,45.78,10.66,5202.69,0.16,93,0.09,289.04,41,52,25,13,21,0
7,1,3,4,4,1,20,45.78,10.66,5202.69,0.16,93,0.09,289.04,41,52,25,13,21,0
1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,2,0
1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,2,0
7,0,2,4,3,1,13,23.37,9.45,2087.42,0.07,52,0.11,115.97,21,31,10,9,13,0
7,0,2,4,3,1,13,23.37,9.45,2087.42,0.07,52,0.11,115.97,21,31,10,9,13,0
3,0,1,2,2,1,10,35.57,7.35,1922.93,0.09,55,0.14,106.83,25,30,17,10,10,0
3,0,1,2,2,1,10,35.57,7.35,1922.93,0.09,55,0.14,106.83,25,30,17,10,10,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,2,0,1,1,1,1,11.63,2,46.53,0.01,9,0.5,2.58,4,5,3,3,3,0
1,2,0,1,1,1,1,11.63,2,46.53,0.01,9,0.5,2.58,4,5,3,3,3,0
9,12,1,5,2,1,21,37.35,18.77,13157.25,0.23,130,0.05,730.96,61,69,26,16,33,0
9,12,1,5,2,1,21,40.72,17.43,12369.51,0.24,130,0.06,687.2,61,69,28,16,33,0
1,2,0,1,1,1,9,35.81,10.5,3947.65,0.13,82,0.1,219.31,35,47,15,9,11,0
1,2,0,1,1,1,9,35.81,10.5,3947.65,0.13,82,0.1,219.31,35,47,15,9,11,0
10,22,13,7,1,1,21,28.4,22.92,14912.49,0.22,129,0.04,828.47,55,74,18,15,43,1
10,22,13,7,7,1,21,28.4,22.92,14912.49,0.22,129,0.04,828.47,55,74,18,15,43,1
1,3,0,1,1,1,1,19.02,2,76.08,0.01,12,0.5,4.23,5,7,5,4,4,0
1,3,0,1,1,1,1,19.02,2,76.08,0.01,12,0.5,4.23,5,7,5,4,4,0
1,2,0,1,1,1,1,16.84,1.5,37.9,0.01,9,0.67,2.11,4,5,4,3,3,0
1,2,0,1,1,1,1,13.5,2,54,0.01,9,0.5,3,4,5,4,4,3,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
